deg,density,clustering,Ginni,pathLenght,betweenessCentrality,eigenvectorCentrality,PPVsales
0.0,0.0,0.0,0.0,0.0,0.0,0.0,75300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,72090.90909090909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,69300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,69300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,72545.45454545454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,73800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,73800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,98300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,106727.27272727272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109545.45454545454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109545.45454545454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124090.90909090909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124090.90909090909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,153181.81818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,165416.66666666666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170909.0909090909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,192083.33333333334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,276153.8461538461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,276153.8461538461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,308461.53846153844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,315000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,333571.4285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,344666.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,388750.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407187.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,415000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,414166.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,422058.82352941175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,456470.5882352941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,441315.7894736842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,441315.7894736842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,460789.4736842105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,479210.5263157895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,471500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,477750.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,485952.38095238095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,483181.8181818182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,484318.1818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,484318.1818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,489090.9090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,470869.5652173913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,460652.17391304346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,467500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,466666.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,469565.2173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,469565.2173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,491739.1304347826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,489565.2173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,505416.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,497500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,501739.1304347826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,507916.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,506250.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,561875.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,573400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,570000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,566000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,573000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,575000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,563269.2307692308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,563800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,560400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565925.925925926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565555.5555555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,599230.7692307692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,615740.7407407408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,614814.8148148148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,616851.8518518518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,605357.1428571428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,626785.7142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,614655.1724137932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,589137.9310344828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,590714.2857142857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,587500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,584137.9310344828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,589310.3448275862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,570333.3333333334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,569000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,514827.5862068966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,511379.3103448276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,506666.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499333.3333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,495967.7419354839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499666.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,494516.12903225806
1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.7071067811865475,497258.06451612903
1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.7071067811865475,487758.6206896552
1.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.7071067811865475,493965.5172413793
1.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.7071067811865475,478793.1034482759
1.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.7071067811865475,460862.0689655172
1.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.7071067811865475,439500.0
1.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.7071067811865475,436206.8965517241
1.2,0.08571428571428572,0.0,0.13333333333333333,1.6666666666666667,0.3333333333333333,0.4866245328943506,441551.724137931
1.3333333333333333,0.09523809523809523,0.0,0.16666666666666666,2.3333333333333335,0.3333333333333333,0.39031621600916017,424655.1724137931
1.3333333333333333,0.09523809523809523,0.0,0.16666666666666666,2.3333333333333335,0.3333333333333333,0.39031621600916017,431551.724137931
1.5,0.1,0.0,0.16666666666666666,2.3333333333333335,0.3333333333333333,0.39031621600916017,430714.28571428574
1.75,0.11666666666666667,0.10416666666666666,0.22767857142857142,2.9555555555555557,0.24444444444444446,0.2670094249111566,416607.14285714284
1.875,0.125,0.10416666666666666,0.19583333333333333,2.9555555555555557,0.24444444444444446,0.2670094249111566,423392.85714285716
1.875,0.125,0.10416666666666666,0.19583333333333333,2.9555555555555557,0.24444444444444446,0.2670094249111566,439821.4285714286
2.0,0.13333333333333333,0.09375,0.19921875,4.15,0.22500000000000003,0.18493348070504842,430178.5714285714
2.1176470588235294,0.1323529411764706,0.08823529411764706,0.20915032679738563,3.610294117647059,0.17401960784313728,0.19018925207910856,432142.85714285716
2.1176470588235294,0.1323529411764706,0.08823529411764706,0.20915032679738563,3.610294117647059,0.17401960784313728,0.19018925207910856,433571.4285714286
2.210526315789474,0.12280701754385964,0.03508771929824561,0.2631578947368421,3.4678362573099415,0.14516683866529068,0.18510064943707816,428928.5714285714
2.2857142857142856,0.11428571428571428,0.02857142857142857,0.2777777777777778,3.0409356725146197,0.12005503955968354,0.18782529413028642,426607.14285714284
2.380952380952381,0.11904761904761904,0.02857142857142857,0.2723809523809524,2.9766081871345027,0.11627106983144138,0.18959436496512036,426296.2962962963
2.4347826086956523,0.11067193675889328,0.02608695652173913,0.29037267080745344,2.966666666666667,0.10350877192982458,0.18411784031817977,428148.14814814815
2.2962962962962963,0.08831908831908832,0.022222222222222223,0.30824372759856633,3.150197628458498,0.10239036325992847,0.17195875670505198,439230.76923076925
2.2,0.07586206896551724,0.02,0.3181818181818182,3.213768115942029,0.10062582345191039,0.16731916071615793,458076.92307692306
2.3125,0.07459677419354839,0.01875,0.3293918918918919,3.126153846153846,0.08858974358974359,0.1690482355400863,461000.0
2.2941176470588234,0.06951871657754011,0.03627450980392157,0.3235294117647059,3.193846153846154,0.09141025641025641,0.17367419667969491,462000.0
2.342857142857143,0.06890756302521009,0.03523809523809524,0.31567944250871083,3.632183908045977,0.0940065681444992,0.15371230485421936,455769.23076923075
2.324324324324324,0.06456456456456457,0.016216216216216217,0.31238214959145194,3.693548387096774,0.08978494623655912,0.1405622874852126,442307.6923076923
2.3783783783783785,0.06606606606606606,0.016216216216216217,0.3108108108108108,3.6431451612903225,0.0881048387096774,0.14010947591093498,429038.46153846156
2.4615384615384617,0.06477732793522267,0.011111111111111112,0.30982905982905984,3.9234234234234235,0.0835263835263835,0.12686035881355967,413461.53846153844
2.5641025641025643,0.06747638326585695,0.01282051282051282,0.2994871794871795,4.10391363022942,0.08388955757376812,0.12478917003051546,420800.0
2.5853658536585367,0.06463414634146342,0.039837398373983736,0.31661297745052924,3.8016194331983804,0.07571944414049678,0.12754038986204078,418200.0
2.511627906976744,0.059800664451827246,0.048062015503875975,0.31352282515073215,4.1048780487804875,0.07961225766103813,0.11474858146520539,408400.0
2.619047619047619,0.06387921022067364,0.045238095238095244,0.29523809523809524,4.137049941927991,0.07842624854819978,0.11300514467003385,399200.0
2.6511627906976742,0.06312292358803986,0.04263565891472869,0.3076295389636883,4.065337763012182,0.07476433568322392,0.10985389266470867,379423.07692307694
2.6511627906976742,0.06312292358803986,0.03643410852713178,0.295797633618931,3.988925802879291,0.07290062933851928,0.11577688150745574,387500.0
2.6222222222222222,0.0595959595959596,0.02296296296296296,0.2862523540489642,4.181818181818182,0.07399577167019028,0.11517347560883237,399807.6923076923
2.727272727272727,0.06342494714587738,0.019696969696969695,0.27310606060606063,3.9503171247357294,0.07024564582704118,0.11802620805907642,405576.92307692306
2.625,0.05585106382978723,0.018055555555555554,0.2926587301587302,4.039613526570048,0.06908212560386473,0.11399127688900779,380961.53846153844
2.6122448979591835,0.05442176870748299,0.01768707482993197,0.3051658163265306,4.040703052728954,0.06757117894953235,0.11321661995217353,365384.6153846154
2.72,0.05551020408163265,0.038,0.29970588235294116,3.8289855072463768,0.06429512516469038,0.10894805419576511,365192.3076923077
2.8,0.05714285714285714,0.038,0.2894285714285714,3.7053140096618358,0.061484409310496264,0.11122812474251853,381923.07692307694
2.730769230769231,0.053544494720965306,0.041025641025641026,0.29577464788732394,3.9069148936170213,0.06319380203515264,0.10500625723674628,409615.3846153846
2.7450980392156863,0.054901960784313725,0.04967320261437909,0.2857142857142857,3.876040703052729,0.06391201562339399,0.10542439036606036,403653.8461538461
2.88,0.05877551020408163,0.06866666666666667,0.2786111111111111,3.703381642512077,0.06144049187527448,0.10900951220937452,401346.1538461539
2.8979591836734695,0.06037414965986394,0.07210884353741497,0.27737855705662545,3.585858585858586,0.06013624618275782,0.1152469663619911,404200.0
2.979591836734694,0.06207482993197279,0.05782312925170068,0.24294101202124685,3.51010101010101,0.05837444209537235,0.11924261139017543,423000.0
2.9166666666666665,0.06205673758865248,0.043750000000000004,0.2244047619047619,3.5306553911205074,0.060253699788583484,0.122126999177526,418269.23076923075
2.875,0.061170212765957445,0.04513888888888889,0.23943236714975846,3.7135306553911205,0.06460787274740762,0.11668188704153187,425800.0
2.75,0.05851063829787234,0.04652777777777777,0.2509469696969697,3.895348837209302,0.06893687707641197,0.11515287534276285,464480.0
2.723404255319149,0.05920444033302498,0.03475177304964539,0.24069148936170212,3.8970099667774085,0.07065877967749774,0.11584399579858741,471333.3333333333
2.6666666666666665,0.05673758865248227,0.02361111111111111,0.2568359375,3.990486257928118,0.07120205376019328,0.12504438673384377,470166.6666666667
2.5833333333333335,0.0549645390070922,0.02361111111111111,0.270497311827957,4.158562367864693,0.07520386590154031,0.1251176072337292,464240.0
2.4489795918367347,0.05102040816326531,0.024489795918367346,0.2789115646258503,4.344444444444444,0.0777777777777778,0.1152794895352456,498125.0
2.4081632653061225,0.050170068027210885,0.025850340136054424,0.29539951573849876,4.543940795559667,0.07875423990132592,0.11236153509665368,487800.0
2.2857142857142856,0.047619047619047616,0.025850340136054424,0.29190962099125367,4.895467160037003,0.08656593688971118,0.1000908543156007,545000.0
2.2,0.044897959183673466,0.013333333333333332,0.2898181818181818,5.0203900709219855,0.08739978415047794,0.10424227989225271,548269.2307692308
2.163265306122449,0.045068027210884355,0.017006802721088433,0.2814786291875241,4.9363636363636365,0.09154334038054965,0.10909736328896166,563000.0
2.36734693877551,0.04931972789115646,0.017006802721088433,0.2973258268824771,4.471717171717172,0.08073760864458537,0.11275775998815701,597600.0
2.4166666666666665,0.051418439716312055,0.01736111111111111,0.2920258620689655,4.295983086680761,0.07847578777811337,0.12400722045139675,609600.0
2.4782608695652173,0.05507246376811594,0.014492753623188404,0.2909992372234935,4.087108013937282,0.07717770034843208,0.12892687375026762,591600.0
2.4347826086956523,0.05410628019323672,0.010869565217391304,0.2981366459627329,3.9663182346109176,0.07415795586527298,0.1268976484716083,579600.0
2.347826086956522,0.05217391304347826,0.010869565217391304,0.28784219001610306,4.488966318234611,0.08722415795586527,0.12118665490733276,579200.0
2.4347826086956523,0.05410628019323672,0.007971014492753625,0.2911490683229814,4.343786295005807,0.08359465737514518,0.11674950174243656,598125.0
2.3043478260869565,0.051207729468599035,0.012318840579710144,0.300656275635767,3.5946969696969697,0.08369990224828934,0.14259196924769602,579200.0
2.25,0.047872340425531915,0.011805555555555555,0.3005401234567901,3.6231060606060606,0.0846163245356794,0.14197187652716314,572400.0
2.204081632653061,0.04591836734693878,0.02108843537414966,0.30196523053665913,4.678048780487805,0.09430894308943087,0.11436153501754365,560208.3333333334
2.25531914893617,0.04902867715078631,0.03333333333333333,0.30710558008831795,4.565452091767881,0.09636357004778058,0.11553238585306518,559583.3333333334
2.4,0.05454545454545454,0.03111111111111111,0.3,4.808367071524966,0.10292883977094504,0.11048725255284654,557500.0
2.4651162790697674,0.058693244739756366,0.034108527131782945,0.2738043001316367,4.361861861861862,0.09605319605319605,0.11458389757619578,570200.0
2.5365853658536586,0.06341463414634146,0.039837398373983736,0.2603189493433396,4.142642642642643,0.08978978978978978,0.11871348134302928,535400.0
2.6,0.06666666666666667,0.03916666666666667,0.2528846153846154,3.9793650793650794,0.0876283846872082,0.1246288749865139,518333.3333333333
2.6,0.06666666666666667,0.027499999999999997,0.2620192307692308,3.8477951635846375,0.07910542121068435,0.12383770455462798,518333.3333333333
2.5714285714285716,0.0627177700348432,0.026190476190476188,0.26763668430335097,4.043589743589743,0.08009446693657217,0.11823580987831042,483608.6956521739
2.5714285714285716,0.0627177700348432,0.026190476190476188,0.26763668430335097,4.043589743589743,0.08009446693657217,0.11823580987831042,483608.6956521739
2.55,0.06538461538461539,0.015,0.275,4.073968705547653,0.08538801959854592,0.12429133352440805,490954.54545454547
2.6341463414634148,0.06585365853658537,0.06016260162601625,0.2800361336946703,4.013495276653171,0.08144581828792359,0.12477460952454954,513200.0
2.6341463414634148,0.06585365853658537,0.06016260162601625,0.28906955736224027,3.823211875843455,0.07630302367144473,0.1271171090827916,487105.2631578947
2.5454545454545454,0.05919661733615222,0.04924242424242424,0.28287337662337664,4.015384615384615,0.07935222672064775,0.12253619136104506,500833.3333333333
2.6363636363636362,0.0613107822410148,0.04924242424242424,0.28761755485893414,3.66025641025641,0.0700067476383266,0.12867883472896718,432187.5
2.590909090909091,0.06025369978858351,0.05,0.2811004784688995,3.7948717948717947,0.07354925775978408,0.12401556770830732,441666.6666666667
2.6363636363636362,0.0613107822410148,0.05,0.2836990595611285,3.7653846153846153,0.0727732793522267,0.12867333840123213,441666.6666666667
2.75,0.07051282051282051,0.034166666666666665,0.26272727272727275,3.584084084084084,0.07383097383097383,0.13581337446724875,398076.92307692306
2.717948717948718,0.07152496626180836,0.035042735042735036,0.2641509433962264,3.5682539682539685,0.07553688141923433,0.1375347030523895,339583.3333333333
2.619047619047619,0.06387921022067364,0.028571428571428574,0.25887445887445887,3.7467994310099573,0.076299984194721,0.13243677207666757,339583.3333333333
2.5714285714285716,0.0627177700348432,0.030158730158730163,0.24691358024691357,3.8250355618776672,0.0784732100521574,0.13827333761866356,357500.0
2.511627906976744,0.059800664451827246,0.029457364341085274,0.2756244616709733,3.871794871794872,0.07761607761607763,0.13396214472771928,363888.8888888889
2.372093023255814,0.05647840531561462,0.0,0.29867761057911535,4.005398110661268,0.08122697596381809,0.12940286137053875,363888.8888888889
2.2857142857142856,0.05574912891986063,0.0,0.30009920634920634,3.6088709677419355,0.08696236559139782,0.15115937839508337,396428.5714285714
2.292682926829268,0.05731707317073171,0.01056910569105691,0.31499740529320186,3.475862068965517,0.08842364532019704,0.15438767421446495,440833.3333333333
2.3076923076923075,0.06072874493927125,0.015384615384615384,0.2866096866096866,4.539495798319328,0.10725744843391902,0.12302381243716068,357000.0
2.3076923076923075,0.06072874493927125,0.07521367521367522,0.2695156695156695,4.633613445378152,0.11010949834479246,0.12109784923402067,421250.0
2.2051282051282053,0.058029689608636977,0.07264957264957266,0.2742993440667859,3.706896551724138,0.10025542784163474,0.148314915607967,495000.0
2.15,0.05512820512820513,0.07083333333333333,0.2761627906976744,3.986206896551724,0.10665024630541872,0.1404844101569231,305000.0
2.1052631578947367,0.05689900426742532,0.07894736842105263,0.2631578947368421,3.948717948717949,0.11794871794871797,0.1474683776644078,380000.0
2.2162162162162162,0.06156156156156156,0.07657657657657657,0.2854317732366513,4.161290322580645,0.10537634408602146,0.13511170020548585,
2.1621621621621623,0.06006006006006006,0.10360360360360361,0.2689189189189189,4.455645161290323,0.11518817204301074,0.14267218644040583,
2.27027027027027,0.06306306306306306,0.0945945945945946,0.2850707850707851,4.064516129032258,0.10215053763440861,0.13572300787129266,
2.2564102564102564,0.059379217273954114,0.08119658119658121,0.30244755244755245,4.026209677419355,0.10087365591397848,0.1327442306947945,
2.2051282051282053,0.058029689608636977,0.08119658119658121,0.30888491353607633,4.034274193548387,0.10114247311827955,0.13170216678896904,
2.1,0.05384615384615385,0.07500000000000001,0.31607142857142856,4.073118279569893,0.10596959584723768,0.13459692093647782,
2.1025641025641026,0.0553306342780027,0.07264957264957266,0.3233270794246404,4.011494252873563,0.10755336617405582,0.13961132312916508,
2.1714285714285713,0.06386554621848739,0.06380952380952382,0.33909774436090223,3.8226600985221677,0.10454296661193213,0.14070637717649923,
2.25,0.07258064516129033,0.071875,0.3272569444444444,3.822751322751323,0.10856735856735858,0.1448257804996976,
2.303030303030303,0.07196969696969698,0.07272727272727272,0.32137161084529503,4.139784946236559,0.10826844642195031,0.13780885747529886,
2.3125,0.07459677419354839,0.075,0.3251689189189189,4.045977011494253,0.10878489326765191,0.1417435580443067,
2.3225806451612905,0.07741935483870968,0.09892473118279571,0.31810035842293904,3.9344729344729346,0.11737891737891741,0.1487875861023845,
2.303030303030303,0.07196969696969698,0.098989898989899,0.3397129186602871,3.905982905982906,0.11623931623931627,0.13989645577324772,
2.2941176470588234,0.06951871657754011,0.08039215686274512,0.3273001508295626,3.8917378917378915,0.11566951566951567,0.13712382312626714,
2.4705882352941178,0.0748663101604278,0.0588235294117647,0.34103641456582634,3.5413105413105415,0.10165242165242167,0.14327530582836687,
