deg,density,clustering,Ginni,pathLenght,betweenessCentrality,eigenvectorCentrality,PPVsales
0.0,0.0,0.0,0.0,0.0,0.0,0.0,75300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,72090.90909090909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,69300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,69300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,72545.45454545454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,73800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,73800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,98300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,106727.27272727272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109545.45454545454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109545.45454545454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124090.90909090909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124090.90909090909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,153181.81818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,165416.66666666666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170909.0909090909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,192083.33333333334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,276153.8461538461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,276153.8461538461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,308461.53846153844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,315000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,333571.4285714286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,344666.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,388750.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,407187.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,415000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,414166.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,422058.82352941175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,456470.5882352941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,441315.7894736842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,441315.7894736842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,460789.4736842105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,479210.5263157895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,471500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,477750.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,485952.38095238095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,483181.8181818182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,484318.1818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,484318.1818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,489090.9090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,470869.5652173913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,460652.17391304346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,467500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,466666.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,469565.2173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,469565.2173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,491739.1304347826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,489565.2173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,505416.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,497500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,501739.1304347826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,507916.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,506250.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,561875.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,573400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,570000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,566000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,573000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,575000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,563269.2307692308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,563800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,560400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565925.925925926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,565555.5555555555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,599230.7692307692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,615740.7407407408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,614814.8148148148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,616851.8518518518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,605357.1428571428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,626785.7142857143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,614655.1724137932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,589137.9310344828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,590714.2857142857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,587500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,584137.9310344828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,589310.3448275862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,570333.3333333334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,569000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,514827.5862068966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,511379.3103448276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,506666.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499333.3333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,495967.7419354839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,499666.6666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,494516.12903225806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,497258.06451612903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,487758.6206896552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,493965.5172413793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,478793.1034482759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,460862.0689655172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,439500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,436206.8965517241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,441551.724137931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,424655.1724137931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,431551.724137931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,430714.28571428574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,416607.14285714284
1.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865475,423392.85714285716
1.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865475,439821.4285714286
1.0,0.2,0.0,0.0,1.0,0.0,0.7071067811865475,430178.5714285714
1.0,0.2,0.0,0.0,1.0,0.0,0.7071067811865475,432142.85714285716
1.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.7071067811865475,433571.4285714286
1.1666666666666667,0.10606060606060606,0.0,0.11904761904761904,1.3333333333333333,0.3333333333333333,0.5690356063072539,428928.5714285714
1.1666666666666667,0.10606060606060606,0.0,0.11904761904761904,1.3333333333333333,0.3333333333333333,0.5690356063072539,426607.14285714284
1.1666666666666667,0.10606060606060606,0.0,0.11904761904761904,1.3333333333333333,0.3333333333333333,0.5690356063072539,426296.2962962963
1.5714285714285714,0.12087912087912088,0.0,0.2012987012987013,1.6,0.19999999999999998,0.43657491059231324,428148.14814814815
1.4285714285714286,0.07142857142857142,0.0,0.19682539682539682,2.3333333333333335,0.3333333333333333,0.39031621600916017,439230.76923076925
1.5238095238095237,0.0761904761904762,0.0,0.19345238095238096,2.2857142857142856,0.2571428571428571,0.34904288065616157,458076.92307692306
1.5238095238095237,0.0761904761904762,0.0,0.19345238095238096,2.2857142857142856,0.2571428571428571,0.34904288065616157,461000.0
1.7142857142857142,0.08571428571428572,0.0,0.21428571428571427,4.076190476190476,0.23663003663003665,0.20408549093876277,462000.0
1.8095238095238095,0.09047619047619047,0.0,0.21553884711779447,4.264705882352941,0.21764705882352942,0.18719244535710336,455769.23076923075
2.0,0.09523809523809523,0.03787878787878787,0.20867768595041322,5.010526315789473,0.22280701754385968,0.15634182044856576,442307.6923076923
2.0,0.09523809523809523,0.03787878787878787,0.20867768595041322,5.010526315789473,0.22280701754385968,0.15634182044856576,429038.46153846156
2.0,0.08695652173913043,0.04861111111111111,0.2482638888888889,4.773684210526316,0.20964912280701756,0.15067024040054894,413461.53846153844
2.0833333333333335,0.09057971014492754,0.04861111111111111,0.24166666666666667,4.005263157894737,0.16695906432748536,0.1517860582535963,420800.0
2.074074074074074,0.07977207977207977,0.04320987654320988,0.2552910052910053,4.1645021645021645,0.15822510822510824,0.14148124243714244,418200.0
2.1379310344827585,0.07635467980295567,0.034482758620689655,0.2725250278086763,4.028985507246377,0.13768115942028986,0.14093877642341066,408400.0
2.1379310344827585,0.07635467980295567,0.034482758620689655,0.2725250278086763,4.028985507246377,0.13768115942028986,0.14093877642341066,399200.0
2.2,0.07586206896551724,0.08888888888888889,0.2777777777777778,3.9066666666666667,0.12637681159420291,0.14361379385695458,379423.07692307694
2.125,0.06854838709677419,0.08333333333333334,0.2858455882352941,3.9066666666666667,0.12637681159420291,0.14361379385695458,387500.0
2.1875,0.07056451612903226,0.09479166666666668,0.30089285714285713,3.88,0.12521739130434784,0.14075290440543914,399807.6923076923
2.242424242424242,0.07007575757575757,0.08181818181818182,0.3046683046683047,4.042328042328043,0.117012617012617,0.13456856461674738,405576.92307692306
2.484848484848485,0.07765151515151515,0.08181818181818182,0.2690317812269032,3.544973544973545,0.09788359788359789,0.14113490487609434,380961.53846153844
2.4242424242424243,0.07575757575757576,0.07373737373737374,0.275,3.619047619047619,0.10073260073260075,0.14554425866196732,365384.6153846154
2.4242424242424243,0.07575757575757576,0.07373737373737374,0.275,3.619047619047619,0.10073260073260075,0.14554425866196732,365192.3076923077
2.3636363636363638,0.07386363636363637,0.07575757575757577,0.27583527583527584,3.664021164021164,0.10246235246235247,0.1445632199840446,381923.07692307694
2.5454545454545454,0.07954545454545454,0.056565656565656576,0.2958152958152958,4.863636363636363,0.124633431085044,0.11605475822826554,409615.3846153846
2.5454545454545454,0.07954545454545454,0.056565656565656576,0.2958152958152958,4.863636363636363,0.124633431085044,0.11605475822826554,403653.8461538461
2.606060606060606,0.08143939393939394,0.05252525252525253,0.2988019732205779,4.615530303030303,0.11663000977517106,0.12027587119184861,401346.1538461539
2.4375,0.07862903225806452,0.011458333333333334,0.2900641025641026,2.9913419913419914,0.09956709956709955,0.1778343100785452,404200.0
2.5714285714285716,0.09523809523809523,0.011904761904761906,0.25892857142857145,3.751322751322751,0.10582010582010583,0.14453386402822127,423000.0
2.4827586206896552,0.08866995073891626,0.0,0.24521072796934865,3.894088669950739,0.10718846925743478,0.15287089288071173,418269.23076923075
2.4827586206896552,0.08866995073891626,0.0,0.24521072796934865,3.894088669950739,0.10718846925743478,0.15287089288071173,425800.0
2.533333333333333,0.08735632183908046,0.0,0.23771929824561402,3.7655172413793103,0.09876847290640392,0.1569626295349303,464480.0
2.6,0.0896551724137931,0.0,0.23076923076923078,3.735632183908046,0.09770114942528735,0.1593177623920478,471333.3333333333
2.4516129032258065,0.08172043010752689,0.0,0.23429541595925296,4.273118279569893,0.1128661475713756,0.13783724573417092,470166.6666666667
2.5161290322580645,0.08387096774193549,0.016129032258064516,0.24069478908188585,4.137634408602151,0.10819428995179829,0.14556964564847538,464240.0
2.6,0.0896551724137931,0.026666666666666665,0.2564102564102564,4.0,0.10714285714285715,0.1408135092042309,498125.0
2.5806451612903225,0.08602150537634409,0.025806451612903222,0.2838709677419355,4.017204301075269,0.10404152762328513,0.13708222668743356,487800.0
2.5,0.08064516129032258,0.03333333333333333,0.3109375,3.5185185185185186,0.09686609686609685,0.1504304205251715,545000.0
2.303030303030303,0.07196969696969698,0.03838383838383839,0.310207336523126,3.35,0.10217391304347828,0.16422659626713634,548269.2307692308
2.303030303030303,0.07196969696969698,0.03838383838383839,0.310207336523126,3.35,0.10217391304347828,0.16422659626713634,563000.0
2.4242424242424243,0.07575757575757576,0.10606060606060606,0.29848484848484846,2.9683794466403164,0.09373235460191982,0.17079785321864277,597600.0
2.484848484848485,0.07765151515151515,0.10404040404040403,0.2926829268292683,2.883116883116883,0.09415584415584416,0.174999677909446,609600.0
2.484848484848485,0.07765151515151515,0.08181818181818182,0.28898743532889876,2.8874458874458875,0.09437229437229439,0.1804579032586436,591600.0
2.3529411764705883,0.07130124777183601,0.06862745098039215,0.29044117647058826,3.0869565217391304,0.09937888198757763,0.17374745585784646,579600.0
2.235294117647059,0.0677361853832442,0.0,0.2948916408668731,3.142857142857143,0.10714285714285716,0.17622387573797568,579200.0
2.2285714285714286,0.06554621848739496,0.0,0.29816849816849816,4.931182795698925,0.13555802743789397,0.12611833790190094,598125.0
2.2285714285714286,0.06554621848739496,0.0,0.29816849816849816,4.931182795698925,0.13555802743789397,0.12611833790190094,579200.0
2.2777777777777777,0.06507936507936508,0.024999999999999998,0.31097560975609756,4.924731182795699,0.1353355580274379,0.12128635127515269,572400.0
2.057142857142857,0.06050420168067227,0.0,0.28174603174603174,5.3310344827586205,0.15467980295566502,0.12381520698998648,560208.3333333334
2.111111111111111,0.06031746031746032,0.0,0.2953216374269006,4.7182795698924735,0.1282165368928439,0.12936573784023317,559583.3333333334
2.0555555555555554,0.05873015873015873,0.0,0.2957957957957958,5.027956989247312,0.13889506859473488,0.125841768036691,557500.0
2.054054054054054,0.057057057057057055,0.0,0.2923186344238976,5.027956989247312,0.13889506859473488,0.125841768036691,570200.0
2.0,0.05405405405405406,0.0,0.28878116343490307,5.147177419354839,0.13823924731182796,0.13162522806335136,535400.0
2.0,0.05555555555555555,0.0,0.28049671292914535,5.105376344086022,0.14156470152020761,0.13470183911037312,518333.3333333333
2.054054054054054,0.057057057057057055,0.0,0.27524893314367,4.447311827956989,0.1188728216536893,0.14138239254037638,518333.3333333333
2.054054054054054,0.057057057057057055,0.0,0.28378378378378377,4.897478991596639,0.1181054239877769,0.12146138564271138,483608.6956521739
2.0555555555555554,0.05873015873015873,0.0,0.28003003003003,4.818181818181818,0.11931818181818181,0.12427804046358899,483608.6956521739
2.0588235294117645,0.062388591800356503,0.0,0.2647058823529412,5.174688057040998,0.1304590017825312,0.11835839084606874,490954.54545454547
2.1176470588235294,0.06417112299465241,0.04411764705882353,0.27205882352941174,4.807486631016043,0.11898395721925133,0.1403149410787021,513200.0
2.0,0.06060606060606061,0.0,0.2828719723183391,5.119429590017825,0.12873217468805703,0.12727291104644167,487105.2631578947
2.0,0.0625,0.0,0.2910927456382002,4.033846153846154,0.12641025641025644,0.1508283567442263,500833.3333333333
2.066666666666667,0.07126436781609195,0.0,0.29354838709677417,3.4528985507246377,0.11149538866930171,0.1703953426339723,432187.5
2.064516129032258,0.06881720430107527,0.0,0.28830645161290325,3.52,0.10956521739130436,0.1685266070914484,441666.6666666667
2.125,0.06854838709677419,0.0,0.2959558823529412,3.48,0.10782608695652175,0.16900996129147863,441666.6666666667
2.0689655172413794,0.07389162561576355,0.0,0.28390804597701147,3.2476190476190476,0.11829573934837091,0.19065571672696616,398076.92307692306
2.0,0.07407407407407407,0.0,0.27933673469387754,3.087719298245614,0.12280701754385966,0.20475440933643385,339583.3333333333
2.0,0.07692307692307693,0.0,0.2839506172839506,3.087719298245614,0.12280701754385966,0.20475440933643385,339583.3333333333
2.0,0.07407407407407407,0.0,0.2895408163265306,3.2,0.1222222222222222,0.19479676343007807,357500.0
1.8518518518518519,0.07122507122507123,0.0,0.2562962962962963,3.6323529411764706,0.17549019607843142,0.2034964230712494,363888.8888888889
2.0,0.08,0.0,0.2677514792899408,3.4526315789473685,0.13625730994152047,0.1886346452088792,363888.8888888889
2.0,0.07142857142857142,0.05172413793103448,0.2806183115338882,3.4904761904761905,0.13107769423558896,0.1941029666393557,396428.5714285714
1.9333333333333333,0.06666666666666667,0.05,0.2896551724137931,3.257309941520468,0.1327829377364981,0.2096464597557468,440833.3333333333
2.066666666666667,0.07126436781609195,0.04444444444444444,0.2978494623655914,3.503623188405797,0.11380105401844531,0.18120709893445364,357000.0
1.8709677419354838,0.06236559139784946,0.04301075268817204,0.29588431590656283,4.011857707509882,0.14342179559570864,0.17505025854247205,421250.0
2.0,0.06451612903225806,0.06354166666666666,0.3095703125,3.75,0.12499999999999999,0.16351602819259559,495000.0
1.9393939393939394,0.06060606060606061,0.02525252525252525,0.2878787878787879,3.971014492753623,0.13504611330698288,0.16982961184166392,305000.0
2.0,0.0625,0.045454545454545456,0.2892561983471074,3.710144927536232,0.12318840579710144,0.17616109177171282,380000.0
2.121212121212121,0.06628787878787878,0.07575757575757576,0.29523809523809524,3.25,0.10227272727272724,0.18328634548564396,
2.1818181818181817,0.06818181818181818,0.11414141414141415,0.2836700336700337,3.322463768115942,0.10556653491436098,0.18061726228871222,
2.0,0.06060606060606061,0.10588235294117647,0.31228373702422146,4.323333333333333,0.1444927536231884,0.16593358772347216,
2.0,0.058823529411764705,0.10285714285714286,0.30775510204081635,4.323333333333333,0.1444927536231884,0.16593358772347216,
2.0,0.058823529411764705,0.10285714285714286,0.30775510204081635,4.323333333333333,0.1444927536231884,0.16593358772347216,
1.9428571428571428,0.05714285714285714,0.0,0.3042016806722689,3.76,0.11999999999999998,0.17233793162683278,
2.1142857142857143,0.06218487394957983,0.0,0.29575289575289576,4.174712643678161,0.11338259441707721,0.14966883105122042,
2.1714285714285713,0.06386554621848739,0.0,0.3007518796992481,3.7517241379310344,0.09827586206896552,0.15412013343696707,
2.176470588235294,0.0659536541889483,0.0,0.28855325914149443,3.7463054187192117,0.10171501550811896,0.1556891946502679,
2.2777777777777777,0.06507936507936508,0.016666666666666666,0.2859078590785908,4.166666666666667,0.10215053763440861,0.13290347031643698,
2.1666666666666665,0.06190476190476191,0.021296296296296296,0.27564102564102566,4.163440860215053,0.10908416759362258,0.138640518448331,
2.1052631578947367,0.05689900426742532,0.020175438596491225,0.2822368421052632,4.163440860215053,0.10908416759362258,0.138640518448331,
2.1578947368421053,0.05832147937411095,0.04999999999999999,0.29717586649550704,4.098924731182795,0.10685947348906194,0.1291263607704271,
2.25,0.057692307692307696,0.047499999999999994,0.29944444444444446,3.8106060606060606,0.09066471163245354,0.12722149599663518,
2.142857142857143,0.05226480836236934,0.04523809523809523,0.308994708994709,3.867424242424242,0.09249755620723363,0.12509523723583135,
