,1994-03-11 00:00:00,1994-04-11 00:00:00,1994-05-11 00:00:00,1994-06-11 00:00:00,1994-07-11 00:00:00,1994-08-11 00:00:00,1994-09-11 00:00:00,1994-10-11 00:00:00,1994-11-11 00:00:00,1994-12-11 00:00:00,1995-01-11 00:00:00,1995-02-11 00:00:00,1995-03-11 00:00:00,1995-04-11 00:00:00,1995-05-11 00:00:00,1995-06-11 00:00:00,1995-07-11 00:00:00,1995-08-11 00:00:00,1995-09-11 00:00:00,1995-10-11 00:00:00,1995-11-11 00:00:00,1995-12-11 00:00:00,1996-01-11 00:00:00,1996-02-11 00:00:00,1996-03-11 00:00:00,1996-04-11 00:00:00,1996-05-11 00:00:00,1996-06-11 00:00:00,1996-07-11 00:00:00,1996-08-11 00:00:00,1996-09-11 00:00:00,1996-10-11 00:00:00,1996-11-11 00:00:00,1996-12-11 00:00:00,1997-01-11 00:00:00,1997-02-11 00:00:00,1997-03-11 00:00:00,1997-04-11 00:00:00,1997-05-11 00:00:00,1997-06-11 00:00:00,1997-07-11 00:00:00,1997-08-11 00:00:00,1997-09-11 00:00:00,1997-10-11 00:00:00,1997-11-11 00:00:00,1997-12-11 00:00:00,1998-01-11 00:00:00,1998-02-11 00:00:00,1998-03-11 00:00:00,1998-04-11 00:00:00,1998-05-11 00:00:00,1998-06-11 00:00:00,1998-07-11 00:00:00,1998-08-11 00:00:00,1998-09-11 00:00:00,1998-10-11 00:00:00,1998-11-11 00:00:00,1998-12-11 00:00:00,1999-01-11 00:00:00,1999-02-11 00:00:00,1999-03-11 00:00:00,1999-04-11 00:00:00,1999-05-11 00:00:00,1999-06-11 00:00:00,1999-07-11 00:00:00,1999-08-11 00:00:00,1999-09-11 00:00:00,1999-10-11 00:00:00,1999-11-11 00:00:00,1999-12-11 00:00:00,2000-01-11 00:00:00,2000-02-11 00:00:00,2000-03-11 00:00:00,2000-04-11 00:00:00,2000-05-11 00:00:00,2000-06-11 00:00:00,2000-07-11 00:00:00,2000-08-11 00:00:00,2000-09-11 00:00:00,2000-10-11 00:00:00,2000-11-11 00:00:00,2000-12-11 00:00:00,2001-01-11 00:00:00,2001-02-11 00:00:00,2001-03-11 00:00:00,2001-04-11 00:00:00,2001-05-11 00:00:00,2001-06-11 00:00:00,2001-07-11 00:00:00,2001-08-11 00:00:00,2001-09-11 00:00:00,2001-10-11 00:00:00,2001-11-11 00:00:00,2001-12-11 00:00:00,2002-01-11 00:00:00,2002-02-11 00:00:00,2002-03-11 00:00:00,2002-04-11 00:00:00,2002-05-11 00:00:00,2002-06-11 00:00:00,2002-07-11 00:00:00,2002-08-11 00:00:00,2002-09-11 00:00:00,2002-10-11 00:00:00,2002-11-11 00:00:00,2002-12-11 00:00:00,2003-01-11 00:00:00,2003-02-11 00:00:00,2003-03-11 00:00:00,2003-04-11 00:00:00,2003-05-11 00:00:00,2003-06-11 00:00:00,2003-07-11 00:00:00,2003-08-11 00:00:00,2003-09-11 00:00:00,2003-10-11 00:00:00,2003-11-11 00:00:00,2003-12-11 00:00:00,2004-01-11 00:00:00,2004-02-11 00:00:00,2004-03-11 00:00:00,2004-04-11 00:00:00,2004-05-11 00:00:00,2004-06-11 00:00:00,2004-07-11 00:00:00,2004-08-11 00:00:00,2004-09-11 00:00:00,2004-10-11 00:00:00,2004-11-11 00:00:00,2004-12-11 00:00:00,2005-01-11 00:00:00,2005-02-11 00:00:00,2005-03-11 00:00:00,2005-04-11 00:00:00,2005-05-11 00:00:00,2005-06-11 00:00:00,2005-07-11 00:00:00,2005-08-11 00:00:00,2005-09-11 00:00:00,2005-10-11 00:00:00,2005-11-11 00:00:00,2005-12-11 00:00:00,2006-01-11 00:00:00,2006-02-11 00:00:00,2006-03-11 00:00:00,2006-04-11 00:00:00,2006-05-11 00:00:00,2006-06-11 00:00:00,2006-07-11 00:00:00,2006-08-11 00:00:00,2006-09-11 00:00:00,2006-10-11 00:00:00,2006-11-11 00:00:00,2006-12-11 00:00:00,2007-01-11 00:00:00,2007-02-11 00:00:00,2007-03-11 00:00:00,2007-04-11 00:00:00,2007-05-11 00:00:00,2007-06-11 00:00:00,2007-07-11 00:00:00,2007-08-11 00:00:00,2007-09-11 00:00:00,2007-10-11 00:00:00,2007-11-11 00:00:00,2007-12-11 00:00:00,2008-01-11 00:00:00,2008-02-11 00:00:00,2008-03-11 00:00:00,2008-04-11 00:00:00,2008-05-11 00:00:00,2008-06-11 00:00:00,2008-07-11 00:00:00,2008-08-11 00:00:00,2008-09-11 00:00:00,2008-10-11 00:00:00,2008-11-11 00:00:00,2008-12-11 00:00:00,2009-01-11 00:00:00,2009-02-11 00:00:00,2009-03-11 00:00:00,2009-04-11 00:00:00,2009-05-11 00:00:00,2009-06-11 00:00:00,2009-07-11 00:00:00,2009-08-11 00:00:00,2009-09-11 00:00:00,2009-10-11 00:00:00,2009-11-11 00:00:00,2009-12-11 00:00:00,2010-01-11 00:00:00,2010-02-11 00:00:00,2010-03-11 00:00:00,2010-04-11 00:00:00,2010-05-11 00:00:00,2010-06-11 00:00:00,2010-07-11 00:00:00,2010-08-11 00:00:00,2010-09-11 00:00:00,2010-10-11 00:00:00,2010-11-11 00:00:00,2010-12-11 00:00:00,2011-01-11 00:00:00,2011-02-11 00:00:00,2011-03-11 00:00:00,2011-04-11 00:00:00,2011-05-11 00:00:00,2011-06-11 00:00:00,2011-07-11 00:00:00,2011-08-11 00:00:00,2011-09-11 00:00:00,2011-10-11 00:00:00,2011-11-11 00:00:00,2011-12-11 00:00:00,2012-01-11 00:00:00,2012-02-11 00:00:00,2012-03-11 00:00:00,2012-04-11 00:00:00,2012-05-11 00:00:00,2012-06-11 00:00:00,2012-07-11 00:00:00,2012-08-11 00:00:00,2012-09-11 00:00:00,2012-10-11 00:00:00,2012-11-11 00:00:00,2012-12-11 00:00:00,2013-01-11 00:00:00,2013-02-11 00:00:00,2013-03-11 00:00:00,2013-04-11 00:00:00,2013-05-11 00:00:00,2013-06-11 00:00:00,2013-07-11 00:00:00,2013-08-11 00:00:00,2013-09-11 00:00:00,2013-10-11 00:00:00,2013-11-11 00:00:00,2013-12-11 00:00:00,2014-01-11 00:00:00,2014-02-11 00:00:00,2014-03-11 00:00:00,2014-04-11 00:00:00,2014-05-11 00:00:00,2014-06-11 00:00:00,2014-07-11 00:00:00,2014-08-11 00:00:00,2014-09-11 00:00:00,2014-10-11 00:00:00,2014-11-11 00:00:00,2014-12-11 00:00:00,2015-01-11 00:00:00,2015-02-11 00:00:00,2015-03-11 00:00:00,2015-04-11 00:00:00,2015-05-11 00:00:00,2015-06-11 00:00:00,2015-07-11 00:00:00,2015-08-11 00:00:00,2015-09-11 00:00:00,2015-10-11 00:00:00,2015-11-11 00:00:00,2015-12-11 00:00:00,2016-01-11 00:00:00,2016-02-11 00:00:00,2016-03-11 00:00:00,2016-04-11 00:00:00,2016-05-11 00:00:00,2016-06-11 00:00:00,2016-07-11 00:00:00,2016-08-11 00:00:00,2016-09-11 00:00:00,2016-10-11 00:00:00,2016-11-11 00:00:00,2016-12-11 00:00:00,2017-01-11 00:00:00,2017-02-11 00:00:00,2017-03-11 00:00:00,2017-04-11 00:00:00,2017-05-11 00:00:00,2017-06-11 00:00:00,2017-07-11 00:00:00,2017-08-11 00:00:00,2017-09-11 00:00:00,2017-10-11 00:00:00,2017-11-11 00:00:00,2017-12-11 00:00:00,2018-01-11 00:00:00,2018-02-11 00:00:00,2018-03-11 00:00:00,2018-04-11 00:00:00,2018-05-11 00:00:00,2018-06-11 00:00:00,2018-07-11 00:00:00,2018-08-11 00:00:00,2018-09-11 00:00:00,2018-10-11 00:00:00,2018-11-11 00:00:00,2018-12-11 00:00:00,2019-01-11 00:00:00,2019-02-11 00:00:00,2019-03-11 00:00:00
Josh Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Wolff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007190843933268174,0.002255306153611238,0.0018342274397132874,0.0010802790304461362,0.0014260572126063593,0.004844975540191736,0.0012048757618377873,0.0009043123422208392,0.001019630264913284,0.0013688954482708549,0.003953335720253013,0.004080831291454111,0.003320194028176298,0.002632901609427129,0.0011514459379386357,0.0027348290570175064,0.002221135296828262,0.0007359615035521221,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0062757672927164455,0.006233506233506233,0.006184150251946862,0.0061727009494736374,0.006127808578932011,0.019481476241106216,0.034610327270159946,0.0361489953352521,0.03493773105056215,0.03374310171311793,0.027453189254325057,0.03338056609012808,0.037218509506668336,0.0419819260122083,0.024031619605637728,0.02234805961824269,0.023378070764088977,0.011192253020611229,0.008659656648729152,0.006342502428361023,0.007533960059134039,0.006042691624774506,0.012919134019977163,0.01144861242818532,0.005181874916038769,0.0010142991603899812,0.0011655392988616396,0.004261810482948982,0.004552037611852685,0.0008627492865610706,0.015449359362420744,0.03761224258002189,0.030914715327286856,0.11572343313397906,0.029842564680914545,0.052560334051667344,0.05102592353914357,0.04159993351328186,0.057768506655017766,0.061389383484153695,0.06235934464420421,0.09955086633274249,0.01730813233205894,0.07489390832588229,0.06516694592047295,0.07894072191863448,0.0053516874006975055,0.0044299890078450905,0.004666801256435077,0.0032901347463458303,0.0047688862474706325,0.007864596586273373,0.002878313740829953,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Razak Al-Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013842583721870942,0.013395380655778482,0.014236025794333335,0.013669658165615998,0.008576433258668876,0.007538560156621785,0.00990826361456869,0.03758924909327652,0.02046191304499462,0.003312884572614723,0.0032642534770194334,0.002338183464249562,0.002506641960266694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junie Browning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.006207054512139258,0.0062757672927164455,0.009721247221247214,0.010036101476779436,0.025292931625000476,0.023025221579540817,0.02649338176578388,0.03568159076877222,0.031180095104145728,0.005896564820426762,0.0011280196706351553,0.001161866377457553,0.0011411734793078177,0.0011949904597920217,0.001570887539521489,0.00253277831024563,0.001635527778125447,0.0018611095800927188,0.0008830845771144278,0.0007536721156124142,0.0008158508158508161,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Kaplan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.003601491101491096,0.0039664725257945645,0.01941203108404735,0.017189213409129395,0.02063870547615827,0.029826914479146704,0.025554216060545167,0.001008103046286741,0.0013613221160390973,0.005824887517381747,0.004292489658879088,0.004596288321200896,0.005210465937864662,0.007580842029004223,0.006737303828452174,0.006867491243009368,0.0010346651098250247,0.004484719260838665,0.002485413249302137,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krzysztof Soszynski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.2904260192395786e-05,0.012444262444262444,0.012345396243701328,0.012322955713676462,0.017841961721448148,0.025032642840887357,0.034369814091344444,0.023805421243637034,0.02765371872412348,0.027735156599828028,0.024730768323658853,0.02974682279818524,0.03282628565351699,0.04009452164932092,0.03940938662993044,0.03764595961200602,0.03847692174578051,0.03040651063681919,0.032206760358412787,0.20473862278689378,0.19150089102238127,0.17734820754559572,0.22595799880687914,0.21500557400531148,0.19894324104640773,0.12840943199184707,0.10990470636470309,0.0769966360756389,0.004618109598083075,0.0044488815372151986,0.004200014848766105,0.0063440259882415724,0.005799732480453906,0.02863812177691242,0.011361639816994428,0.011748823631622699,0.010822529249797893,0.01589508130410776,0.007687592909464075,0.008891750166777998,0.008954635446178484,0.032997247413814434,0.018400059363120023,0.013183891833295497,0.012756562066622358,0.014278936009645636,0.008666546356808675,0.009321762365854103,0.005414035073829745,0.011725504850468891,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shane Primm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rolando Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006184150251946862,0.0061727009494736374,0.006127808578932011,0.006131442805135083,0.006131442805135083,0.02377565734557898,0.018619050952197208,0.044420981387217756,0.02910035681199033,0.018002197579363284,0.0198000038668357,0.021133976819300584,0.027224108892791615,0.0275382201598225,0.027788348756848335,0.03043635986733002,0.012185754898974503,0.007939780477659265,0.0027046011704218768,0.003603615165773559,0.0030788552802831315,0.0019642891973692075,0.0019419015080238472,0.0012184072806004397,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Polakowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Efrain Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005114646896278115,0.006634438067662824,0.004049567403997784,0.013222775058362496,0.014561676115283622,0.00862723666148285,0.00423719449641031,0.004282406429446117,0.005318029728307206,0.010629128633750916,0.011548003092038977,0.011245956156152325,0.008153394027594454,0.008814706230751014,0.01638654474464501,0.015455138257839847,0.009458678177550726,0.009718715706225966,0.005416037923948507,0.007993520675319938,0.00761298885674509,0.011496523724770747,0.014875042674342075,0.014998570370987325,0.01709031352352225,0.01490322901451577,0.012375675223233523,0.012845806302131602,0.012305732250238349,0.011614408196347188,0.010059097168354007,0.016123378539928047,0.01202196460865256,0.011019533453633887,0.011016576515109454,0.011063958296607494,0.0005950128447705632,0.0005104764032670495,0.0004835207241855208,0.0006360687023841656,0.0005405551451696196,0.0008332993837631798,0.0009827433712784033,0.0007251815477427514,0.0005938038550105253,0.0009371583097347876,0.002311751757767788,0.0006955347729462004,0.0021492454135262884,0.0023667587648504543,0.0028572820750947564,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,4.999300097986282e-06,0.00017678389570388876,0.0003538150877978529,0.005190768709437177,0.007409231532687485,0.01100948849700341,0.012150233411386649,0.012576961891202582,0.015141027273564495,0.05327237684128797,0.053382597991094585,0.04382224387472032,0.04406421163853965,0.04843981533558049,0.038795616436711554,0.04039499819653028,0.018672980431972193,0.009543333192467154,0.016082435046410028,0.010843433467597082,0.010433564143444258,0.009100809734508357,0.008149119513883784,0.0076390974113993895,0.00976622406399516,0.010479642261030713,0.011656726660953513,0.023036702912871725,0.011165956397555828,0.009152851756016907,0.008959146789420998,0.009857709061634768,0.011700542218643029,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phillipe Nover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.006233506233506233,0.006184150251946862,0.0061727009494736374,0.006127808578932011,0.008982382915767344,0.010617020363459658,0.007966920561857264,0.016230915719868604,0.008862060637563162,0.006733033751428489,0.005570357114644331,0.005546956609835587,0.005532697623198067,0.005238073758093855,0.006430132118192759,0.011692148998034597,0.002331433817308019,0.006506985177027819,0.0017099855530828161,0.00018010642652476456,0.0001078128425837857,0.00014175737995779288,0.0002786252229149164,0.00028065219751909564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0029916348116550344,0.002136308525111565,0.00224418204654363,0.001786776235260649,0.0018138861522350941,0.002190060916768992,0.005899527903864153,0.005282231768657636,0.0030212304387959204,0.010426363805622788,0.015128754286538905,0.01532069232640175,0.01755665440124695,0.012507518932796297,0.1239154002792271,0.133865116731303,0.10898820311902527,0.11630497456597351,0.12517599039771138,0.09889856147306852,0.0055174365861819785,0.00813360576169998,0.007950036935281289,0.005098268119462111,0.004987462337714559,0.003692198324933958,0.0029733741023258474,0.005860485417156245,0.01629626668972694,0.021085739798256377,0.041006995608056,0.029573953470840273,0.0319793729057004,0.03493959869190075,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Bader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.006207054512139258,0.018689876316994963,6.825006825006825e-05,6.871278057718736e-05,6.733855581243968e-05,6.733855581243968e-05,0.006131442805135083,0.010221149625250024,0.010125003587933062,0.011407967995515295,0.01161408051453595,0.018414885916512466,0.04744462363957244,0.06335382898810857,0.07629375836309911,0.07842028728186375,0.048170466941317255,0.054159967017109775,0.044821704198036785,0.03664328800789356,0.026275960434857127,0.02001104685099782,0.022020257970089815,0.019721550913837663,0.010406937237252953,0.010430307768885365,0.01142847223599896,0.015603065727512038,0.009302800505742092,0.006337072462019315,0.05538230074886286,0.0106111432394605,0.02951181249704728,0.02661461155016164,0.023477017892520654,0.022388564036817982,0.006359754456457064,0.00025063733493741223,0.0039110598225680325,0.004289492416791296,0.012322218925041512,0.01084083268278662,0.009080206741843178,0.013313167705204267,0.007337319250501281,0.007996082926358661,0.007209959983433855,0.00868446513899277,0.010410108480307692,0.008950219599041246,0.016665501414915185,0.014113254882710213,0.013833841782922397,0.007156895216375955,0.006176542928681238,0.03099998759202529,0.03796332022538003,0.03583426086669575,0.03750095410415891,0.02295443347914141,0.04882711627450807,0.017441822922013045,0.01960884056226518,0.009654069373123195,0.007881640141020238,0.012142944985131677,0.018060052698270157,0.015798767802736747,0.015257855993145816,0.01743187562581404,0.018601106547001593,0.024223786137500584,0.02516243813802348,0.023699754435618434,0.015314201307810832,0.02184140788352576,0.01006395904534301,0.010085336948274085,0.020196074557399746,0.02643685960166182,0.003220491544556257,0.0032435547531872617,0.0031686717934827956,0.0037882851737910165,0.00536083392716796,0.0033356977253281976,0.0006594107293918387,0.0009279233153967024,0.0018407622167252388,0.0016100797049409968,0.001501167527071746,0.0036472194841815865,0.004289608733336099,0.006864655542801229,0.006437337126017938,0.013009840791578731,0.011497594578481821,0.009877209040668036,0.009751352446323544,0.024364366786686343,0.01755770700031722,0.023139505666811746,0.0036323472366392847,0.006256207242868225,0.0072271048809940935,0.006522662682090998,0.0011981023690674267,0.0009355349072328613,0.0013020985934139387,0.002254615945732748,0.0032594856124267893,0.00321885966911262,0.003177518085698386,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vinny Magalhaes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.012505726065048099,9.1000091000091e-05,9.161704076958314e-05,8.97847410832529e-05,8.97847410832529e-05,0.012220306146345616,0.007058762701606157,0.006920261775596313,0.003663889207404859,0.0040251791390373045,0.0035734236124606977,0.02314117866826364,0.025740488817912372,0.023351502083083762,0.02366686178825701,0.0006168606518891937,0.0008376426005605338,0.0008351101634683725,0.0007936507936507938,0.0007036173702840371,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003212186047923194,0.0031504814313698544,0.004482362142153732,0.013456939317413564,0.01442871449925405,0.009208257728239673,0.022198538674603197,0.00567113249829717,0.0054957591306163045,0.004890436052567572,0.004251084125709567,0.005261292644374679,0.010365156300942317,0.010354456800786869,0.003754968551413045,0.0052630717395522495,0.006528291457108495,0.014303356127024894,0.0017143810110080292,0.0014316534083411905,0.00318402964037806,0.0006844477245514038,0.002177547564275424,0.00284877038812246,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eliot Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0062757672927164455,6.825006825006825e-05,6.871278057718736e-05,6.733855581243968e-05,6.733855581243968e-05,0.024334163632879862,0.016040647167299783,0.01571596008304869,0.010514849214539617,0.0109816446836616,0.00781919952381891,0.023954204107272198,0.024575619565860296,0.024920470124718815,0.022890536787817755,0.013641715118844586,0.019049505037346894,0.011998214708769075,0.015135667163918752,0.01044369823750165,0.008867824493694363,0.006552093151843665,0.006400070901846635,0.005922571573685781,0.0007521347713570053,0.0005131562415273012,0.0004543334788212556,0.00032453179004903143,0.0004287816858729877,0.0002290860602881063,0.008783376012690783,0.009838263087055455,0.007480691998764302,0.003495707633779991,0.0030176860333032476,0.004369601021814393,0.004339606427773481,1.997443272611058e-05,1.88625860605489e-05,0.00782350760103819,0.007853917141174161,0.00791914716876644,0.003546825790951433,0.00581760818057249,0.005619509635341958,0.005505082692591499,0.004547248437319031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
