,1994-03-11 00:00:00,1994-04-11 00:00:00,1994-05-11 00:00:00,1994-06-11 00:00:00,1994-07-11 00:00:00,1994-08-11 00:00:00,1994-09-11 00:00:00,1994-10-11 00:00:00,1994-11-11 00:00:00,1994-12-11 00:00:00,1995-01-11 00:00:00,1995-02-11 00:00:00,1995-03-11 00:00:00,1995-04-11 00:00:00,1995-05-11 00:00:00,1995-06-11 00:00:00,1995-07-11 00:00:00,1995-08-11 00:00:00,1995-09-11 00:00:00,1995-10-11 00:00:00,1995-11-11 00:00:00,1995-12-11 00:00:00,1996-01-11 00:00:00,1996-02-11 00:00:00,1996-03-11 00:00:00,1996-04-11 00:00:00,1996-05-11 00:00:00,1996-06-11 00:00:00,1996-07-11 00:00:00,1996-08-11 00:00:00,1996-09-11 00:00:00,1996-10-11 00:00:00,1996-11-11 00:00:00,1996-12-11 00:00:00,1997-01-11 00:00:00,1997-02-11 00:00:00,1997-03-11 00:00:00,1997-04-11 00:00:00,1997-05-11 00:00:00,1997-06-11 00:00:00,1997-07-11 00:00:00,1997-08-11 00:00:00,1997-09-11 00:00:00,1997-10-11 00:00:00,1997-11-11 00:00:00,1997-12-11 00:00:00,1998-01-11 00:00:00,1998-02-11 00:00:00,1998-03-11 00:00:00,1998-04-11 00:00:00,1998-05-11 00:00:00,1998-06-11 00:00:00,1998-07-11 00:00:00,1998-08-11 00:00:00,1998-09-11 00:00:00,1998-10-11 00:00:00,1998-11-11 00:00:00,1998-12-11 00:00:00,1999-01-11 00:00:00,1999-02-11 00:00:00,1999-03-11 00:00:00,1999-04-11 00:00:00,1999-05-11 00:00:00,1999-06-11 00:00:00,1999-07-11 00:00:00,1999-08-11 00:00:00,1999-09-11 00:00:00,1999-10-11 00:00:00,1999-11-11 00:00:00,1999-12-11 00:00:00,2000-01-11 00:00:00,2000-02-11 00:00:00,2000-03-11 00:00:00,2000-04-11 00:00:00,2000-05-11 00:00:00,2000-06-11 00:00:00,2000-07-11 00:00:00,2000-08-11 00:00:00,2000-09-11 00:00:00,2000-10-11 00:00:00,2000-11-11 00:00:00,2000-12-11 00:00:00,2001-01-11 00:00:00,2001-02-11 00:00:00,2001-03-11 00:00:00,2001-04-11 00:00:00,2001-05-11 00:00:00,2001-06-11 00:00:00,2001-07-11 00:00:00,2001-08-11 00:00:00,2001-09-11 00:00:00,2001-10-11 00:00:00,2001-11-11 00:00:00,2001-12-11 00:00:00,2002-01-11 00:00:00,2002-02-11 00:00:00,2002-03-11 00:00:00,2002-04-11 00:00:00,2002-05-11 00:00:00,2002-06-11 00:00:00,2002-07-11 00:00:00,2002-08-11 00:00:00,2002-09-11 00:00:00,2002-10-11 00:00:00,2002-11-11 00:00:00,2002-12-11 00:00:00,2003-01-11 00:00:00,2003-02-11 00:00:00,2003-03-11 00:00:00,2003-04-11 00:00:00,2003-05-11 00:00:00,2003-06-11 00:00:00,2003-07-11 00:00:00,2003-08-11 00:00:00,2003-09-11 00:00:00,2003-10-11 00:00:00,2003-11-11 00:00:00,2003-12-11 00:00:00,2004-01-11 00:00:00,2004-02-11 00:00:00,2004-03-11 00:00:00,2004-04-11 00:00:00,2004-05-11 00:00:00,2004-06-11 00:00:00,2004-07-11 00:00:00,2004-08-11 00:00:00,2004-09-11 00:00:00,2004-10-11 00:00:00,2004-11-11 00:00:00,2004-12-11 00:00:00,2005-01-11 00:00:00,2005-02-11 00:00:00,2005-03-11 00:00:00,2005-04-11 00:00:00,2005-05-11 00:00:00,2005-06-11 00:00:00,2005-07-11 00:00:00,2005-08-11 00:00:00,2005-09-11 00:00:00,2005-10-11 00:00:00,2005-11-11 00:00:00,2005-12-11 00:00:00,2006-01-11 00:00:00,2006-02-11 00:00:00,2006-03-11 00:00:00,2006-04-11 00:00:00,2006-05-11 00:00:00,2006-06-11 00:00:00,2006-07-11 00:00:00,2006-08-11 00:00:00,2006-09-11 00:00:00,2006-10-11 00:00:00,2006-11-11 00:00:00,2006-12-11 00:00:00,2007-01-11 00:00:00,2007-02-11 00:00:00,2007-03-11 00:00:00,2007-04-11 00:00:00,2007-05-11 00:00:00,2007-06-11 00:00:00,2007-07-11 00:00:00,2007-08-11 00:00:00,2007-09-11 00:00:00,2007-10-11 00:00:00,2007-11-11 00:00:00,2007-12-11 00:00:00,2008-01-11 00:00:00,2008-02-11 00:00:00,2008-03-11 00:00:00,2008-04-11 00:00:00,2008-05-11 00:00:00,2008-06-11 00:00:00,2008-07-11 00:00:00,2008-08-11 00:00:00,2008-09-11 00:00:00,2008-10-11 00:00:00,2008-11-11 00:00:00,2008-12-11 00:00:00,2009-01-11 00:00:00,2009-02-11 00:00:00,2009-03-11 00:00:00,2009-04-11 00:00:00,2009-05-11 00:00:00,2009-06-11 00:00:00,2009-07-11 00:00:00,2009-08-11 00:00:00,2009-09-11 00:00:00,2009-10-11 00:00:00,2009-11-11 00:00:00,2009-12-11 00:00:00,2010-01-11 00:00:00,2010-02-11 00:00:00,2010-03-11 00:00:00,2010-04-11 00:00:00,2010-05-11 00:00:00,2010-06-11 00:00:00,2010-07-11 00:00:00,2010-08-11 00:00:00,2010-09-11 00:00:00,2010-10-11 00:00:00,2010-11-11 00:00:00,2010-12-11 00:00:00,2011-01-11 00:00:00,2011-02-11 00:00:00,2011-03-11 00:00:00,2011-04-11 00:00:00,2011-05-11 00:00:00,2011-06-11 00:00:00,2011-07-11 00:00:00,2011-08-11 00:00:00,2011-09-11 00:00:00,2011-10-11 00:00:00,2011-11-11 00:00:00,2011-12-11 00:00:00,2012-01-11 00:00:00,2012-02-11 00:00:00,2012-03-11 00:00:00,2012-04-11 00:00:00,2012-05-11 00:00:00,2012-06-11 00:00:00,2012-07-11 00:00:00,2012-08-11 00:00:00,2012-09-11 00:00:00,2012-10-11 00:00:00,2012-11-11 00:00:00,2012-12-11 00:00:00,2013-01-11 00:00:00,2013-02-11 00:00:00,2013-03-11 00:00:00,2013-04-11 00:00:00,2013-05-11 00:00:00,2013-06-11 00:00:00,2013-07-11 00:00:00,2013-08-11 00:00:00,2013-09-11 00:00:00,2013-10-11 00:00:00,2013-11-11 00:00:00,2013-12-11 00:00:00,2014-01-11 00:00:00,2014-02-11 00:00:00,2014-03-11 00:00:00,2014-04-11 00:00:00,2014-05-11 00:00:00,2014-06-11 00:00:00,2014-07-11 00:00:00,2014-08-11 00:00:00,2014-09-11 00:00:00,2014-10-11 00:00:00,2014-11-11 00:00:00,2014-12-11 00:00:00,2015-01-11 00:00:00,2015-02-11 00:00:00,2015-03-11 00:00:00,2015-04-11 00:00:00,2015-05-11 00:00:00,2015-06-11 00:00:00,2015-07-11 00:00:00,2015-08-11 00:00:00,2015-09-11 00:00:00,2015-10-11 00:00:00,2015-11-11 00:00:00,2015-12-11 00:00:00,2016-01-11 00:00:00,2016-02-11 00:00:00,2016-03-11 00:00:00,2016-04-11 00:00:00,2016-05-11 00:00:00,2016-06-11 00:00:00,2016-07-11 00:00:00,2016-08-11 00:00:00,2016-09-11 00:00:00,2016-10-11 00:00:00,2016-11-11 00:00:00,2016-12-11 00:00:00,2017-01-11 00:00:00,2017-02-11 00:00:00,2017-03-11 00:00:00,2017-04-11 00:00:00,2017-05-11 00:00:00,2017-06-11 00:00:00,2017-07-11 00:00:00,2017-08-11 00:00:00,2017-09-11 00:00:00,2017-10-11 00:00:00,2017-11-11 00:00:00,2017-12-11 00:00:00,2018-01-11 00:00:00,2018-02-11 00:00:00,2018-03-11 00:00:00,2018-04-11 00:00:00,2018-05-11 00:00:00,2018-06-11 00:00:00,2018-07-11 00:00:00,2018-08-11 00:00:00,2018-09-11 00:00:00,2018-10-11 00:00:00,2018-11-11 00:00:00,2018-12-11 00:00:00,2019-01-11 00:00:00,2019-02-11 00:00:00,2019-03-11 00:00:00
Shonie Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4721279133399593e-10,1.4979503133776584e-10,1.339654254257244e-10,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,3.8805107256832245e-11,6.20881727567202e-10,6.208817270697999e-10,3.1044083577074607e-10,3.1044083577074607e-10,2.7766671371757054e-10,2.7766671371757054e-10,2.1687660141317806e-10,2.1687660141317806e-10,1.9829104688983902e-07,2.617252931181339e-07,2.617252931181339e-07,2.3151412262028502e-07,0.0001104338631196688,0.00017169078582970123,0.00017450131869371806,0.00017450131869371806,0.00023970775274424118,1.8043962762427369e-06,2.1290641969648135e-06,1.8567477678601945e-06,6.074414832684034e-07,5.433117038415322e-07,5.433117038415322e-07,7.55123300724378e-07,7.55123300724378e-07,4.043374934634364e-07,1.803644797130174e-07,1.803644797130174e-07,5.33707459721138e-07,5.33707459721138e-07,5.713297358858547e-07,6.631098681855512e-06,,,,,,,,,,,,,,,,,,,,,,,,5.797964091930212e-10,5.797964091930212e-10,5.79796338269885e-10,5.196000872186642e-10,1.0768417379709058e-10,1.0768417379465981e-10,3.672903477592036e-09,3.672903477592036e-09,1.8505195996882606e-10,6.791291733499106e-11,3.174496859837462e-14,3.269443196873668e-11,3.2694431897225677e-11,2.2448960711434704e-11,2.2448960711434704e-11,8.87796845612204e-12,4.636082049433339e-12,1.30478715547532e-10,9.676560514896404e-11,6.808119515665581e-06,7.331388010196731e-06,7.33138769225999e-06,0.26397660483637003,0.2642529893032391,0.2321977784029282,0.21349038117322558,0.19712479862464888,0.17842985237307096,4.11427571265127e-16,9.309416246968849e-27,3.950525474538866e-25,8.35085544406791e-25,4.012943892493113e-31,8.893155299730125e-31,1.5771526143109335e-15,1.5334522920990465e-15,5.561531903589172e-10,1.8874147367076497e-28,3.963972119169723e-29,1.1539557923412785e-31,8.304527463019786e-31,8.06993274705154e-33,1.156771126380611e-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brad Gumm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.815952238764016e-08,6.905550944670996e-08,6.349961165179333e-08,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,1.3193736467322963e-09,1.8626451827016056e-08,1.8626451812094e-08,9.623665908893131e-09,9.623665908893131e-09,8.607668125244689e-09,8.607668125244689e-09,9.412444501331929e-08,9.412444501331929e-08,3.2982940626679496e-05,4.0917131543577674e-05,4.0917131543577674e-05,3.912649556054341e-05,0.00955288583706731,0.014165071401098451,0.01428062051442734,0.01428062051442734,2.1491372104225555e-15,1.03183830243992e-11,1.0318383018871134e-11,3.6379783804980107e-12,9.094946664317027e-13,8.134760474293365e-13,8.134760474293365e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murilo Bustamante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339654254257244e-10,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,3.8805107256832245e-11,6.20881727567202e-10,6.208817270697999e-10,3.1044083577074607e-10,3.1044083577074607e-10,2.7766671371757054e-10,2.7766671371757054e-10,2.1687660141317806e-10,2.1687660141317806e-10,1.5831494111012188e-12,2.364574500100591e-12,2.364574500100591e-12,9.114658737052078e-10,1.7915881927710423e-13,3.36298589853015e-13,3.5302054424193114e-13,3.5302054424193114e-13,9.112341772191631e-13,3.198698737563752e-10,3.198698735850051e-10,1.3460520007842642e-10,3.5470291990836405e-11,3.172556584974413e-11,3.172556584974413e-11,9.952488590354792e-11,9.952488590354792e-11,2.3610453600933712e-11,8.959863791763975e-11,8.959863791763975e-11,7.897948053031888e-14,7.897948053031888e-14,7.48235358199636e-14,1.2591637902591772e-11,1.1122278783035605e-11,1.1122278783035605e-11,1.1122278783035605e-11,9.360189863756921e-11,8.835305639543202e-11,1.0021616009595234e-10,1.0021616009595234e-10,4.447697020480455e-212,4.447697020480455e-212,3.370642146860303e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koji Oishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.349961165179333e-08,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,0.49999999847703175,0.49999999097913833,0.499999990578578,0.49999995455362267,0.49999995455362267,0.44721353714678386,0.44721353714678386,0.0029345178221802525,0.0029345178221802525,0.004139260300495333,0.004828091217535187,0.004828091217535187,0.009937899271511971,3.18540389946182e-06,5.191924341083262e-06,0.0005252627221711382,0.0005252627221711382,0.00048224173542192063,3.877782479548538e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.447900439612936e-06,2.447900439612936e-06,2.4479001401754535e-06,2.193751568237199e-06,1.2913486121747103e-06,1.2931821534831458e-06,2.2396154686984866e-06,2.2396154686984866e-06,2.7922789958212074e-06,1.5274744375223935e-06,2.357643781408425e-10,9.021008223095443e-09,9.425326815921546e-09,7.107810327050243e-09,7.107810327050243e-09,3.065864153159226e-09,1.6720831156515387e-09,1.7890563459591355e-09,2.2737057330700298e-09,3.6307538101540185e-09,2.5141415395473807e-08,2.514141430517825e-08,0.10560097197307489,0.10571170902218004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ikuhisa Minowa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339654254257244e-10,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,3.8805107256832245e-11,6.20881727567202e-10,6.208817270697999e-10,3.1044083577074607e-10,3.1044083577074607e-10,2.7766671371757054e-10,2.7766671371757054e-10,2.1687660141317806e-10,2.1687660141317806e-10,1.5831494111012188e-12,2.364574500100591e-12,2.364574500100591e-12,1.7906991624856695e-12,3.419061436585953e-16,6.725971797060295e-16,7.117349682297e-16,7.117349682297e-16,2.1491372104225555e-15,1.03183830243992e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Satoshi Honma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023628417161004455,2.20243632551367e-06,2.20243632551367e-06,2.20243632551367e-06,2.20243632551367e-06,2.3352913547161642e-07,2.5394062657498545e-06,2.539406263715483e-06,1.4050552226983963e-06,1.4050552226983963e-06,1.2939268859238785e-07,1.2939268859238785e-07,2.037815922198503e-05,2.037815922198503e-05,1.9829104688983902e-07,1.1137145895473788e-09,1.1137145895473788e-09,9.114658737052078e-10,1.7915881927710423e-13,3.36298589853015e-13,3.5302054424193114e-13,3.5302054424193114e-13,9.112341772191631e-13,3.198698737563752e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sanae Kikuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339654254257244e-10,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,3.8805107256832245e-11,6.20881727567202e-10,6.208817270697999e-10,3.1044083577074607e-10,3.1044083577074607e-10,2.7766671371757054e-10,2.7766671371757054e-10,2.1687660141317806e-10,2.1687660141317806e-10,1.5831494111012188e-12,2.364574500100591e-12,2.364574500100591e-12,1.7906991624856695e-12,3.419061436585953e-16,6.725971797060295e-16,7.117349682297e-16,7.117349682297e-16,2.1491372104225555e-15,1.03183830243992e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrian Serrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,1.3193736467322963e-09,1.8626451827016056e-08,1.8626451812094e-08,9.623665908893131e-09,9.623665908893131e-09,8.607668125244689e-09,8.607668125244689e-09,9.412444501331929e-08,9.412444501331929e-08,3.2982940626679496e-05,4.0917131543577674e-05,4.0917131543577674e-05,3.912649556054341e-05,0.00955288583706731,0.014165071401098451,0.01428062051442734,0.01428062051442734,0.016740551679433398,7.968598295018819e-06,9.721805067869061e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcelo Aguiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,1.3193736467322963e-09,1.8626451827016056e-08,1.8626451812094e-08,1.4466542946916766e-07,1.4466542946916766e-07,1.2939268859238785e-07,1.2939268859238785e-07,2.037815922198503e-05,2.037815922198503e-05,1.9829104688983902e-07,2.617252931181339e-07,2.617252931181339e-07,3.912649556054341e-05,8.152084594746789e-09,1.392881499453216e-08,1.4387705301124123e-08,1.4387705301124123e-08,2.7111039240624527e-08,4.6701001568430794e-08,4.6701001543410744e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nate Schroeder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7341540467458187e-08,1.7341540467458187e-08,1.7341540467458187e-08,1.7341540467458187e-08,2.180847027833972e-08,2.7070443321929995e-07,2.7070443300243283e-07,1.4466542946916766e-07,1.4466542946916766e-07,1.2939268859238785e-07,1.2939268859238785e-07,2.037815922198503e-05,2.037815922198503e-05,1.9829104688983902e-07,2.617252931181339e-07,2.617252931181339e-07,2.3151412262028502e-07,4.6850373147106453e-11,8.390717076550695e-11,8.737329643484617e-11,8.737329643484617e-11,9.112341772191631e-13,3.198698737563752e-10,3.198698735850051e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Alessio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,1.3193736467322963e-09,1.8626451827016056e-08,1.8626451812094e-08,9.623665908893131e-09,9.623665908893131e-09,8.607668125244689e-09,8.607668125244689e-09,2.037815922198503e-05,2.037815922198503e-05,1.9829104688983902e-07,2.617252931181339e-07,2.617252931181339e-07,2.3151412262028502e-07,0.0001104338631196688,0.00017169078582970123,0.00017450131869371806,0.00017450131869371806,0.00023970775274424118,1.8043962762427369e-06,2.1290641969648135e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5930001620457983e-12,1.0430351333718346e-12,1.0430351333718346e-12,3.941955106000134e-13,6.646830530322593e-09,9.215463335947575e-08,6.834370515444007e-08,9.517019441999376e-08,5.645633175704383e-07,5.645632930872947e-07,0.05279910629673385,0.052854473510444644,0.05395034452018168,0.049695923452718144,0.07274787800729186,0.06586371532315322,9.531775821344779e-23,1.851389209929374e-22,6.445687898992215e-21,1.307537448142891e-20,1.265362331179614e-26,2.7130145876950485e-26,7.844818952704714e-12,0.033853211624034485,3.8818046947998905e-13,2.2162301563087014e-34,4.3020647949016946e-35,9.274405055799486e-38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3598650816713282e-91,0.03773317238662168,1.6154898018881503e-29,1.629547740243392e-29,6.087061896217399e-78,3.253939028731193e-83,5.851142010282031e-75,7.290427373148704e-143,3.3036423963080275e-139,0.22902506040129236,0.22294745392359328,0.22166694016651844,0.23313156832413653,0.24318369919227348,0.1904046732491451,0.15166198941640072,0.04999779358857556,0.18711260317708497,0.1995026754660817,8.913195976138531e-05,0.007542521530910389,0.995912301640907,0.9959401272331777,0.9949381309469196,2.668500150068752e-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao Roque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,1.3193736467322963e-09,1.8626451827016056e-08,1.8626451812094e-08,9.623665908893131e-09,9.623665908893131e-09,8.607668125244689e-09,8.607668125244689e-09,9.412444501331929e-08,9.412444501331929e-08,7.93157854961713e-10,1.1137145895473788e-09,1.1137145895473788e-09,9.114658737052078e-10,1.7915881927710423e-13,3.36298589853015e-13,3.5302054424193114e-13,3.5302054424193114e-13,9.112341772191631e-13,3.198698737563752e-10,3.198698735850051e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alex Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,9.079216446177232e-11,1.3193736467322963e-09,1.8626451827016056e-08,1.8626451812094e-08,9.623665908893131e-09,9.623665908893131e-09,8.607668125244689e-09,8.607668125244689e-09,9.412444501331929e-08,9.412444501331929e-08,7.93157854961713e-10,1.1137145895473788e-09,1.1137145895473788e-09,9.114658737052078e-10,1.7915881927710423e-13,3.36298589853015e-13,3.5302054424193114e-13,3.5302054424193114e-13,9.112341772191631e-13,3.198698737563752e-10,3.198698735850051e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrone Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,2.370552596913113e-13,3.8805107256832245e-11,6.20881727567202e-10,6.208817270697999e-10,3.1044083577074607e-10,3.1044083577074607e-10,2.7766671371757054e-10,2.7766671371757054e-10,2.1687660141317806e-10,2.1687660141317806e-10,1.5831494111012188e-12,2.364574500100591e-12,2.364574500100591e-12,1.7906991624856695e-12,3.419061436585953e-16,6.725971797060295e-16,7.117349682297e-16,7.117349682297e-16,2.1491372104225555e-15,1.03183830243992e-11,1.0318383018871134e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
